match_id,competition_id,season,game_week,match_status,team_id,team_name,opponent_id,opponent_name,is_home,team_goal_count,opponent_goal_count,team_ELO_before,opponent_ELO_before,result,team_h2h_win_percent,opponent_h2h_win_percent,odds_team_win,odds_draw,odds_opponent_win,winning_team,team_rest_days,opponent_rest_days,team_ppg,opponent_ppg,opponent_ppg_mc,team_ppg_mc,pre_match_home_ppg,pre_match_away_ppg,pre_match_home_xg,pre_match_away_xg,team_home_advantage,opponent_home_advantage,team_away_advantage,opponent_away_advantage
887710,4105,2012/2013,6,complete,38,Bayern München,37,Werder Bremen,0,2,0,1654.68,1569.95,1,50,14,0.0000,0.0000,0.0000,1,3.00,2.00,2.76,1.18,2,3,3,1.4,0,0,0,0.27368421052631575,-0.2710526315789473,0
887713,4105,2012/2013,6,complete,127,Nürnberg,51,Stuttgart,1,0,2,1587.15,1504.28,1,40,40,0.0000,0.0000,0.0000,1,2.00,2.00,1.59,1.41,0.5,0.5,1.4,0.4,0,0,-0.08421052631578951,0,0,-0.2368421052631579
887713,4105,2012/2013,6,complete,51,Stuttgart,127,Nürnberg,0,2,0,1504.28,1587.15,1,40,40,0.0000,0.0000,0.0000,1,2.00,2.00,1.41,1.59,0.5,0.5,0.4,1.4,0,0,0,-0.08421052631578951,-0.2368421052631579,0
887716,4105,2012/2013,6,complete,49,Hoffenheim,50,Augsburg,1,0,0,1571.32,1450.23,0,67,0,0.0000,0.0000,0.0000,0,2.00,2.00,1.12,0.76,0,1.5,1.2,0.2,0,0,-0.08684210526315789,0,0,-0.19473684210526315
887716,4105,2012/2013,6,complete,50,Augsburg,49,Hoffenheim,0,0,0,1450.23,1571.32,0,0,67,0.0000,0.0000,0.0000,0,2.00,2.00,0.76,1.12,1.5,0,0.2,1.2,0,0,0,-0.08684210526315789,-0.19473684210526315,0
887719,4105,2012/2013,6,complete,36,Hamburger SV,52,Hannover 96,1,1,0,1551.44,1524.30,2,25,17,0.0000,0.0000,0.0000,2,2.00,2.00,1.53,0.76,1.5,1.5,0.8,2,0,0,-0.03947368421052633,0,0,-0.4421052631578947
887719,4105,2012/2013,6,complete,52,Hannover 96,36,Hamburger SV,0,0,1,1524.30,1551.44,2,17,25,0.0000,0.0000,0.0000,2,2.00,2.00,0.76,1.53,1.5,1.5,2,0.8,0,0,0,-0.03947368421052633,-0.4421052631578947,0
887723,4105,2012/2013,6,complete,33,Borussia Dortmund,39,Borussia M'gladbach,1,5,0,1764.98,1548.60,2,60,20,0.0000,0.0000,0.0000,2,3.00,2.00,1.94,1.06,1,3,1.6,1.2,0,0,0.29210526315789465,0,0,-0.07894736842105265
887723,4105,2012/2013,6,complete,39,Borussia M'gladbach,33,Borussia Dortmund,0,0,5,1548.60,1764.98,2,20,60,0.0000,0.0000,0.0000,2,2.00,3.00,1.06,1.94,3,1,1.2,1.6,0,0,0,0.29210526315789465,-0.07894736842105265,0
887726,4105,2012/2013,6,complete,44,Eintracht Frankfurt,42,Freiburg,1,2,1,1713.49,1476.57,2,50,25,0.0000,0.0000,0.0000,2,4.00,3.00,1.82,1.35,0.5,2.33,2.6,1,0,0,-0.33333333333333337,0,0,-0.1394736842105263
887726,4105,2012/2013,6,complete,42,Freiburg,44,Eintracht Frankfurt,0,1,2,1476.57,1713.49,2,25,50,0.0000,0.0000,0.0000,2,3.00,4.00,1.35,1.82,2.33,0.5,1,2.6,0,0,0,-0.33333333333333337,-0.1394736842105263,0
887729,4105,2012/2013,6,complete,43,Wolfsburg,34,Mainz 05,1,0,2,1580.02,1464.51,1,50,13,0.0000,0.0000,0.0000,1,4.00,4.00,1.00,0.94,0.33,0.5,1,0.8,0,0,0.32631578947368417,0,0,-0.32105263157894737
887729,4105,2012/2013,6,complete,34,Mainz 05,43,Wolfsburg,0,2,0,1464.51,1580.02,1,13,50,0.0000,0.0000,0.0000,1,4.00,4.00,0.94,1.00,0.5,0.33,0.8,1,0,0,0,0.32631578947368417,-0.32105263157894737,0
887732,4105,2012/2013,7,complete,50,Augsburg,37,Werder Bremen,1,3,1,1552.95,1461.88,2,0,33,0.0000,0.0000,0.0000,2,6.00,6.00,1.18,0.82,1,0.33,0.33,1.17,0,0,0.19999999999999998,0,0,-0.25
887732,4105,2012/2013,7,complete,37,Werder Bremen,50,Augsburg,0,1,3,1461.88,1552.95,2,33,0,0.0000,0.0000,0.0000,2,6.00,6.00,0.82,1.18,0.33,1,1.17,0.33,0,0,0,0.19999999999999998,-0.25,0
887735,4105,2012/2013,7,complete,38,Bayern München,49,Hoffenheim,1,2,0,1762.76,1468.60,2,63,0,0.0000,0.0000,0.0000,2,3.00,7.00,2.59,0.71,1,3,3,1.17,0,0,0.25,0,0,0.09999999999999998
887735,4105,2012/2013,7,complete,49,Hoffenheim,38,Bayern München,0,0,2,1468.60,1762.76,2,0,63,0.0000,0.0000,0.0000,2,7.00,3.00,0.71,2.59,3,1,1.17,3,0,0,0,0.25,0.09999999999999998,0
887738,4105,2012/2013,7,complete,35,Schalke 04,43,Wolfsburg,1,3,0,1685.91,1467.42,2,25,42,0.0000,0.0000,0.0000,2,2.00,5.00,1.94,1.53,1.33,2,1.83,0.83,0,0,0.35,0,0,-0.3
887738,4105,2012/2013,7,complete,43,Wolfsburg,35,Schalke 04,0,0,3,1467.42,1685.91,2,42,25,0.0000,0.0000,0.0000,2,5.00,2.00,1.53,1.94,2,1.33,0.83,1.83,0,0,0,0.35,-0.3,0
887739,4105,2012/2013,7,complete,42,Freiburg,127,Nürnberg,1,3,0,1571.54,1475.27,2,67,0,0.0000,0.0000,0.0000,2,6.00,7.00,1.65,1.00,2,1.33,0.83,1.17,0,0,0.14999999999999997,0,0,0.10000000000000003
887739,4105,2012/2013,7,complete,127,Nürnberg,42,Freiburg,0,0,3,1475.27,1571.54,2,0,67,0.0000,0.0000,0.0000,2,7.00,6.00,1.00,1.65,1.33,2,1.17,0.83,0,0,0,0.14999999999999997,0.10000000000000003,0
