match_id,competition_id,season,game_week,match_status,team_id,team_name,opponent_id,opponent_name,is_home,team_goal_count,opponent_goal_count,team_ELO_before,opponent_ELO_before,result,team_h2h_win_percent,opponent_h2h_win_percent,odds_team_win,odds_draw,odds_opponent_win,winning_team,team_rest_days,opponent_rest_days,team_ppg,opponent_ppg,opponent_ppg_mc,team_ppg_mc,pre_match_home_ppg,pre_match_away_ppg,pre_match_home_xg,pre_match_away_xg,team_home_advantage,opponent_home_advantage,team_away_advantage,opponent_away_advantage
82639,300,2014/2015,9,complete,1380,Vllaznia Shkodër,970,Skënderbeu Korçë,0,0,3,1502.93,1663.51,2,33,67,0.0000,0.0000,0.0000,2,6.00,7.00,0.78,2.67,2.33,1.33,1.38,1.5,0,0,0,0.36666666666666664,-0.12857142857142856,0
82640,300,2014/2015,9,complete,1216,Kukësi,1377,Flamurtari,1,2,0,1665.41,1542.60,2,67,33,0.0000,0.0000,0.0000,2,7.00,7.00,2.44,0.56,1.33,2,1.63,1.63,0,0,0.1214285714285715,0,0,-0.1261904761904762
82640,300,2014/2015,9,complete,1377,Flamurtari,1216,Kukësi,0,0,2,1542.60,1665.41,2,33,67,0.0000,0.0000,0.0000,2,7.00,7.00,0.56,2.44,2,1.33,1.63,1.63,0,0,0,0.1214285714285715,-0.1261904761904762,0
82641,300,2014/2015,9,complete,1376,Laçi,1385,Apolonia Fier,1,3,1,1658.96,1385.41,2,0,0,0.0000,0.0000,0.0000,2,7.00,7.00,2.39,0.22,0,2,1.63,0.88,0,0,0.5142857142857142,0,0,-0.5
82641,300,2014/2015,9,complete,1385,Apolonia Fier,1376,Laçi,0,1,3,1385.41,1658.96,2,0,0,0.0000,0.0000,0.0000,2,7.00,7.00,0.22,2.39,2,0,0.88,1.63,0,0,0,0.5142857142857142,-0.5,0
82642,300,2014/2015,9,complete,1379,Teuta Durrës,1383,Tirana,1,0,1,1619.59,1563.41,1,33,0,0.0000,0.0000,0.0000,1,7.00,8.00,1.28,1.44,0.67,1.33,0.88,1.88,0,0,0.5071428571428571,0,0,-0.4666666666666666
82642,300,2014/2015,9,complete,1383,Tirana,1379,Teuta Durrës,0,1,0,1563.41,1619.59,1,0,33,0.0000,0.0000,0.0000,1,8.00,7.00,1.44,1.28,1.33,0.67,1.88,0.88,0,0,0,0.5071428571428571,-0.4666666666666666,0
82643,300,2014/2015,9,complete,62,Partizani Tirana,1384,Elbasani,1,1,0,1664.53,1354.99,2,0,0,0.0000,0.0000,0.0000,2,7.00,8.00,2.39,0.39,0,2.33,1.88,0.38,0,0,0.26666666666666666,0,0,-0.2
82643,300,2014/2015,9,complete,1384,Elbasani,62,Partizani Tirana,0,0,1,1354.99,1664.53,2,0,0,0.0000,0.0000,0.0000,2,8.00,7.00,0.39,2.39,2.33,0,0.38,1.88,0,0,0,0.26666666666666666,-0.2,0
82644,300,2014/2015,10,complete,1216,Kukësi,1380,Vllaznia Shkodër,1,2,1,1672.66,1496.47,2,50,25,0.0000,0.0000,0.0000,2,4.00,4.00,2.44,0.78,1,2.25,1.78,1.22,0,0,0.14285714285714285,0,0,-0.14285714285714285
82644,300,2014/2015,10,complete,1380,Vllaznia Shkodër,1216,Kukësi,0,1,2,1496.47,1672.66,2,25,50,0.0000,0.0000,0.0000,2,4.00,4.00,0.78,2.44,2.25,1,1.22,1.78,0,0,0,0.14285714285714285,-0.14285714285714285,0
82645,300,2014/2015,10,complete,970,Skënderbeu Korçë,1384,Elbasani,1,1,0,1669.97,1351.11,2,100,0,0.0000,0.0000,0.0000,2,4.00,2.00,2.67,0.39,0,2.5,1.67,0.33,0,0,0.380952380952381,0,0,-0.2
82645,300,2014/2015,10,complete,1384,Elbasani,970,Skënderbeu Korçë,0,0,1,1351.11,1669.97,2,0,100,0.0000,0.0000,0.0000,2,2.00,4.00,0.39,2.67,2.5,0,0.33,1.67,0,0,0,0.380952380952381,-0.2,0
82646,300,2014/2015,10,complete,1385,Apolonia Fier,1383,Tirana,1,0,3,1480.99,1574.70,1,0,100,0.0000,0.0000,0.0000,1,3.00,3.00,1.17,1.44,1.25,1.75,0.78,2,0,0,0.5,0,0,-0.42857142857142855
82646,300,2014/2015,10,complete,1383,Tirana,1385,Apolonia Fier,0,3,0,1574.70,1480.99,1,100,0,0.0000,0.0000,0.0000,1,3.00,3.00,1.44,1.17,1.75,1.25,2,0.78,0,0,0,0.5,-0.42857142857142855,0
82647,300,2014/2015,10,complete,62,Partizani Tirana,1376,Laçi,1,2,0,1668.41,1563.38,2,25,50,0.0000,0.0000,0.0000,2,3.00,3.00,2.39,1.44,1.25,2.5,2,1.78,0,0,0.28571428571428575,0,0,-0.5272727272727273
82647,300,2014/2015,10,complete,1376,Laçi,62,Partizani Tirana,0,0,2,1563.38,1668.41,2,50,25,0.0000,0.0000,0.0000,2,3.00,3.00,1.44,2.39,2.5,1.25,1.78,2,0,0,0,0.28571428571428575,-0.5272727272727273,0
82648,300,2014/2015,10,complete,1379,Teuta Durrës,1377,Flamurtari,1,1,0,1608.30,1535.35,2,25,50,0.0000,0.0000,0.0000,2,3.00,4.00,1.28,0.56,1,1,0.78,1.44,0,0,0.4761904761904762,0,0,-0.14285714285714285
82648,300,2014/2015,10,complete,1377,Flamurtari,1379,Teuta Durrës,0,0,1,1535.35,1608.30,2,50,25,0.0000,0.0000,0.0000,2,4.00,3.00,0.56,1.28,1,1,1.44,0.78,0,0,0,0.4761904761904762,-0.14285714285714285,0
82649,300,2014/2015,11,complete,1384,Elbasani,1216,Kukësi,1,0,2,1447.37,1578.81,1,0,100,0.0000,0.0000,0.0000,1,3.00,3.00,0.39,1.72,1.4,0.6,0.3,1.9,0,0,0.2,0,0,-0.1623376623376624
82649,300,2014/2015,11,complete,1216,Kukësi,1384,Elbasani,0,2,0,1578.81,1447.37,1,100,0,0.0000,0.0000,0.0000,1,3.00,3.00,1.72,0.39,0.6,1.4,1.9,0.3,0,0,0,0.2,-0.1623376623376624,0
82650,300,2014/2015,11,complete,1380,Vllaznia Shkodër,1379,Teuta Durrës,1,1,2,1590.31,1516.64,1,25,50,0.0000,0.0000,0.0000,1,3.00,3.00,1.33,0.33,0.6,1.4,1.1,1,0,0,0.15584415584415584,0,0,-0.4935064935064935
82650,300,2014/2015,11,complete,1379,Teuta Durrës,1380,Vllaznia Shkodër,0,2,1,1516.64,1590.31,1,50,25,0.0000,0.0000,0.0000,1,3.00,3.00,0.33,1.33,1.4,0.6,1,1.1,0,0,0,0.15584415584415584,-0.4935064935064935,0
