match_id,competition_id,season,game_week,match_status,team_id,team_name,opponent_id,opponent_name,is_home,team_goal_count,opponent_goal_count,team_ELO_before,opponent_ELO_before,result,team_h2h_win_percent,opponent_h2h_win_percent,odds_team_win,odds_draw,odds_opponent_win,winning_team,team_rest_days,opponent_rest_days,team_ppg,opponent_ppg,opponent_ppg_mc,team_ppg_mc,pre_match_home_ppg,pre_match_away_ppg,pre_match_home_xg,pre_match_away_xg,team_home_advantage,opponent_home_advantage,team_away_advantage,opponent_away_advantage
919728,4307,2013,6,complete,682,Syrianska,659,Djurgården,0,1,0,1415.29,1547.51,1,0,50,0.0000,0.0000,0.0000,1,4.00,4.00,0.47,1.67,0.5,0.5,0.8,0.2,0,0,0,0.13071895424836605,-0.2712418300653595,0
919732,4307,2013,6,complete,666,Kalmar,670,Åtvidaberg,1,0,0,1611.94,1479.90,0,0,50,0.0000,0.0000,0.0000,0,6.00,6.00,1.67,1.00,0.5,1,1.6,0.8,0,0,0.3104575163398693,0,0,-0.3333333333333333
919732,4307,2013,6,complete,670,Åtvidaberg,666,Kalmar,0,0,0,1479.90,1611.94,0,50,0,0.0000,0.0000,0.0000,0,6.00,6.00,1.00,1.67,1,0.5,0.8,1.6,0,0,0,0.3104575163398693,-0.3333333333333333,0
919736,4307,2013,6,complete,667,Helsingborg,668,Gefle,1,5,1,1714.20,1489.26,2,75,25,0.0000,0.0000,0.0000,2,5.00,4.00,1.80,0.67,0,1.5,2,1.2,0,0,0.09150326797385622,0,0,-0.32352941176470584
919736,4307,2013,6,complete,668,Gefle,667,Helsingborg,0,1,5,1489.26,1714.20,2,25,75,0.0000,0.0000,0.0000,2,4.00,5.00,0.67,1.80,1.5,0,1.2,2,0,0,0,0.09150326797385622,-0.32352941176470584,0
919739,4307,2013,6,complete,661,AIK,657,Halmstad,1,3,3,1665.68,1351.51,0,75,25,0.0000,0.0000,0.0000,0,5.00,7.00,2.13,1.07,0.5,0.5,1,0.6,0,0,0.3169934640522876,0,0,-0.0522875816993464
919739,4307,2013,6,complete,657,Halmstad,661,AIK,0,3,3,1351.51,1665.68,0,25,75,0.0000,0.0000,0.0000,0,7.00,5.00,1.07,2.13,0.5,0.5,0.6,1,0,0,0,0.3169934640522876,-0.0522875816993464,0
919743,4307,2013,6,complete,671,Mjällby,672,Brommapojkarna,1,4,2,1612.25,1489.75,2,0,50,0.0000,0.0000,0.0000,2,6.00,6.00,1.67,0.47,0.5,1.5,1.8,1,0,0,0.08169934640522875,0,0,-0.3333333333333333
919743,4307,2013,6,complete,672,Brommapojkarna,671,Mjällby,0,2,4,1489.75,1612.25,2,50,0,0.0000,0.0000,0.0000,2,6.00,6.00,0.47,1.67,1.5,0.5,1,1.8,0,0,0,0.08169934640522875,-0.3333333333333333,0
919747,4307,2013,6,complete,683,Öster,663,Elfsborg,1,1,3,1614.85,1561.60,1,0,0,0.0000,0.0000,0.0000,1,5.00,5.00,0.93,1.47,1,2,1.6,1.4,0,0,0.16666666666666669,0,0,-0.36928104575163395
919747,4307,2013,6,complete,663,Elfsborg,683,Öster,0,3,1,1561.60,1614.85,1,0,0,0.0000,0.0000,0.0000,1,5.00,5.00,1.47,0.93,2,1,1.4,1.6,0,0,0,0.16666666666666669,-0.36928104575163395,0
919751,4307,2013,7,complete,656,Malmö FF,125,Norrköping,1,1,1,1702.83,1468.00,0,50,0,0.0000,0.0000,0.0000,0,8.00,7.00,2.20,1.13,1,2.33,2.33,1.5,0,0,0.27777777777777773,0,0,-0.2222222222222222
919751,4307,2013,7,complete,125,Norrköping,656,Malmö FF,0,1,1,1468.00,1702.83,0,0,50,0.0000,0.0000,0.0000,0,7.00,8.00,1.13,2.20,2.33,1,1.5,2.33,0,0,0,0.27777777777777773,-0.2222222222222222,0
919755,4307,2013,7,complete,670,Åtvidaberg,659,Djurgården,1,5,1,1582.85,1434.56,2,50,50,0.0000,0.0000,0.0000,2,7.00,7.00,1.67,1.27,0,1,0.83,0.17,0,0,0.3333333333333333,0,0,-0.1111111111111111
919755,4307,2013,7,complete,659,Djurgården,670,Åtvidaberg,0,1,5,1434.56,1582.85,2,50,50,0.0000,0.0000,0.0000,2,7.00,7.00,1.27,1.67,1,0,0.17,0.83,0,0,0,0.3333333333333333,-0.1111111111111111,0
919759,4307,2013,7,complete,663,Elfsborg,671,Mjällby,1,2,1,1672.82,1519.50,2,50,50,0.0000,0.0000,0.0000,2,6.00,7.00,1.60,0.73,2,1.67,1.67,2,0,0,0.3333333333333333,0,0,-0.1111111111111111
919759,4307,2013,7,complete,671,Mjällby,663,Elfsborg,0,1,2,1519.50,1672.82,2,50,50,0.0000,0.0000,0.0000,2,7.00,6.00,0.73,1.60,1.67,2,2,1.67,0,0,0,0.3333333333333333,-0.1111111111111111,0
919761,4307,2013,7,complete,657,Halmstad,683,Öster,1,1,0,1457.70,1503.63,2,0,0,0.0000,0.0000,0.0000,2,7.00,6.00,1.00,0.93,1.33,0.67,0.67,1.33,0,0,0.05555555555555555,0,0,0.0
919761,4307,2013,7,complete,683,Öster,657,Halmstad,0,0,1,1503.63,1457.70,2,0,0,0.0000,0.0000,0.0000,2,6.00,7.00,0.93,1.00,0.67,1.33,1.33,0.67,0,0,0,0.05555555555555555,0.0,0
919763,4307,2013,7,complete,682,Syrianska,667,Helsingborg,1,0,1,1528.24,1619.44,1,0,100,0.0000,0.0000,0.0000,1,8.00,8.00,0.47,1.47,2.33,1,1.17,2.17,0,0,0.22222222222222224,0,0,-0.11111111111111105
919763,4307,2013,7,complete,667,Helsingborg,682,Syrianska,0,1,0,1619.44,1528.24,1,100,0,0.0000,0.0000,0.0000,1,8.00,8.00,1.47,0.47,1,2.33,2.17,1.17,0,0,0,0.22222222222222224,-0.11111111111111105,0
919765,4307,2013,7,complete,668,Gefle,666,Kalmar,1,1,1,1584.02,1508.99,0,0,0,0.0000,0.0000,0.0000,0,9.00,9.00,1.60,1.80,2,2,1,1.5,0,0,0.33333333333333337,0,0,-0.2777777777777778
919765,4307,2013,7,complete,666,Kalmar,668,Gefle,0,1,1,1508.99,1584.02,0,0,0,0.0000,0.0000,0.0000,0,9.00,9.00,1.80,1.60,2,2,1.5,1,0,0,0,0.33333333333333337,-0.2777777777777778,0
919767,4307,2013,7,complete,664,Häcken,672,Brommapojkarna,1,1,0,1622.29,1482.50,2,50,50,0.0000,0.0000,0.0000,2,10.00,8.00,1.47,0.47,0.33,2,1.17,0.83,0,0,0.33333333333333337,0,0,-0.3333333333333333
919767,4307,2013,7,complete,672,Brommapojkarna,664,Häcken,0,0,1,1482.50,1622.29,2,50,50,0.0000,0.0000,0.0000,2,8.00,10.00,0.47,1.47,2,0.33,0.83,1.17,0,0,0,0.33333333333333337,-0.3333333333333333,0
