match_id,competition_id,season,game_week,match_status,team_id,team_name,opponent_id,opponent_name,is_home,team_goal_count,opponent_goal_count,team_ELO_before,opponent_ELO_before,result,team_h2h_win_percent,opponent_h2h_win_percent,odds_team_win,odds_draw,odds_opponent_win,winning_team,team_rest_days,opponent_rest_days,team_ppg,opponent_ppg,opponent_ppg_mc,team_ppg_mc,pre_match_home_ppg,pre_match_away_ppg,pre_match_home_xg,pre_match_away_xg,team_home_advantage,opponent_home_advantage,team_away_advantage,opponent_away_advantage
11424,32,2016/2017,5,complete,252,Crewe Alexandra,260,Cheltenham Town,0,0,2,1305.43,1433.77,2,0,0,3.2800,3.4500,2.3200,2,3.00,3.00,1.04,1.35,0.5,2,1.5,0.75,0,0,0,0.0,0.5,0
11425,32,2016/2017,5,complete,254,Crawley Town,256,Notts County,1,1,3,1438.62,1330.82,1,25,50,3.0100,3.4000,2.5100,1,7.00,7.00,1.35,1.22,1.5,2,2,1,0,0,0.12,0,0,-0.12
11425,32,2016/2017,5,complete,256,Notts County,254,Crawley Town,0,3,1,1330.82,1438.62,1,50,25,2.5100,3.4000,3.0100,1,7.00,7.00,1.22,1.35,2,1.5,1,2,0,0,0,0.12,-0.12,0
11426,32,2016/2017,5,complete,231,Doncaster Rovers,230,Yeovil Town,1,4,1,1462.27,1344.48,2,50,33,1.7300,3.8300,5.3700,2,7.00,3.00,2.09,0.78,0.5,2,1.75,1,0,0,0.0,0,0,-0.08000000000000002
11426,32,2016/2017,5,complete,230,Yeovil Town,231,Doncaster Rovers,0,1,4,1344.48,1462.27,2,33,50,5.3700,3.8300,1.7300,2,3.00,7.00,0.78,2.09,2,0.5,1,1.75,0,0,0,0.0,-0.08000000000000002,0
11427,32,2016/2017,5,complete,268,Exeter City,272,Portsmouth,1,0,1,1506.66,1465.06,1,50,0,3.8300,3.6500,2.0400,1,3.00,7.00,1.33,1.78,0.5,0,0.75,1.25,0,0,-0.24,0,0,0.0
11427,32,2016/2017,5,complete,272,Portsmouth,268,Exeter City,0,1,0,1465.06,1506.66,1,0,50,2.0400,3.6500,3.8300,1,7.00,3.00,1.78,1.33,0,0.5,1.25,0.75,0,0,0,-0.24,0.0,0
11428,32,2016/2017,5,complete,273,Grimsby Town,258,Stevenage,1,5,2,1420.24,1365.57,2,0,0,2.1400,3.4700,3.7000,2,7.00,3.00,1.43,1.43,0.5,1.5,0.75,1,0,0,0.5,0,0,-0.08000000000000002
11428,32,2016/2017,5,complete,258,Stevenage,273,Grimsby Town,0,2,5,1365.57,1420.24,2,0,0,3.7000,3.4700,2.1400,2,3.00,7.00,1.43,1.43,1.5,0.5,1,0.75,0,0,0,0.5,-0.08000000000000002,0
11429,32,2016/2017,5,complete,262,Hartlepool United,265,Newport County,1,2,2,1460.69,1334.63,0,50,0,2.0400,3.4900,4.0200,0,7.00,7.00,1.26,0.96,1.5,0.5,1.25,1,0,0,0.07999999999999996,0,0,0.12000000000000002
11429,32,2016/2017,5,complete,265,Newport County,262,Hartlepool United,0,2,2,1334.63,1460.69,0,0,50,4.0200,3.4900,2.0400,0,7.00,7.00,0.96,1.26,0.5,1.5,1,1.25,0,0,0,0.07999999999999996,0.12000000000000002,0
11430,32,2016/2017,5,complete,255,Leyton Orient,267,Mansfield Town,1,1,2,1541.34,1428.88,1,50,0,2.0700,3.5000,3.9000,1,7.00,7.00,0.57,1.39,1.5,1.5,1.75,1.75,0,0,0.12,0,0,0.12
11430,32,2016/2017,5,complete,267,Mansfield Town,255,Leyton Orient,0,2,1,1428.88,1541.34,1,0,50,3.9000,3.5000,2.0700,1,7.00,7.00,1.39,0.57,1.5,1.5,1.75,1.75,0,0,0,0.12,0.12,0
11431,32,2016/2017,5,complete,266,Wycombe Wanderers,253,Colchester United,1,0,2,1508.43,1335.39,1,17,0,2.5300,3.3700,3.0000,1,7.00,7.00,1.70,1.00,0.5,2,1.25,1.75,0,0,0.08000000000000002,0,0,-1.0
11431,32,2016/2017,5,complete,253,Colchester United,266,Wycombe Wanderers,0,2,0,1335.39,1508.43,1,0,17,3.0000,3.3700,2.5300,1,7.00,7.00,1.00,1.70,2,0.5,1.75,1.25,0,0,0,0.08000000000000002,-1.0,0
11432,32,2016/2017,6,complete,257,Carlisle United,263,Accrington Stanley,1,1,1,1563.71,1475.53,0,60,20,2.1500,3.4800,3.6700,0,7.00,7.00,1.58,1.22,0.5,2,1.8,0.8,0,0,0.1323076923076923,0,0,0.05555555555555558
11432,32,2016/2017,6,complete,263,Accrington Stanley,257,Carlisle United,0,1,1,1475.53,1563.71,0,20,60,3.6700,3.4800,2.1500,0,7.00,7.00,1.22,1.58,2,0.5,0.8,1.8,0,0,0,0.1323076923076923,0.05555555555555558,0
11433,32,2016/2017,6,complete,253,Colchester United,268,Exeter City,1,2,3,1449.18,1395.70,1,33,17,2.0800,3.5800,3.7800,1,7.00,7.00,2.00,1.72,1.5,3,2,0.6,0,0,0.6666666666666667,0,0,0.2492307692307692
11433,32,2016/2017,6,complete,268,Exeter City,253,Colchester United,0,3,2,1395.70,1449.18,1,17,33,3.7800,3.5800,2.0800,1,7.00,7.00,1.72,2.00,3,1.5,0.6,2,0,0,0,0.6666666666666667,0.2492307692307692,0
11434,32,2016/2017,6,complete,252,Crewe Alexandra,231,Doncaster Rovers,1,2,1,1398.31,1369.62,2,29,43,3.4500,3.4400,2.2500,2,7.00,7.00,1.35,1.61,1.5,1,1.2,2,0,0,-0.3333333333333333,0,0,-0.16666666666666663
11434,32,2016/2017,6,complete,231,Doncaster Rovers,252,Crewe Alexandra,0,1,2,1369.62,1398.31,2,43,29,2.2500,3.4400,3.4500,2,7.00,7.00,1.61,1.35,1,1.5,2,1.2,0,0,0,-0.3333333333333333,-0.16666666666666663,0
