match_id,competition_id,season,game_week,match_status,team_id,team_name,opponent_id,opponent_name,is_home,team_goal_count,opponent_goal_count,team_ELO_before,opponent_ELO_before,result,team_h2h_win_percent,opponent_h2h_win_percent,odds_team_win,odds_draw,odds_opponent_win,winning_team,team_rest_days,opponent_rest_days,team_ppg,opponent_ppg,opponent_ppg_mc,team_ppg_mc,pre_match_home_ppg,pre_match_away_ppg,pre_match_home_xg,pre_match_away_xg,team_home_advantage,opponent_home_advantage,team_away_advantage,opponent_away_advantage
275509,933,2014/2015,5,complete,960,Panathinaikos,5129,Niki Volos,1,1,0,1704.16,1405.00,2,0,0,1.2300,6.2900,9.9900,2,6.00,6.00,2.65,0.00,0,3,1.75,0,0,0,0.23188405797101447,0,0,0.0
275509,933,2014/2015,5,complete,5129,Niki Volos,960,Panathinaikos,0,0,1,1405.00,1704.16,2,0,0,9.9900,6.2900,1.2300,2,6.00,6.00,0.00,2.65,3,0,0,1.75,0,0,0,0.23188405797101447,0.0,0
275510,933,2014/2015,5,complete,1111,Veria,1098,PAS Giannina,1,2,0,1600.73,1463.20,2,50,0,2.1100,3.3600,3.8700,2,7.00,7.00,1.76,1.18,0.5,3,2.25,1.25,0,0,0.21052631578947367,0,0,-0.4736842105263158
275510,933,2014/2015,5,complete,1098,PAS Giannina,1111,Veria,0,0,2,1463.20,1600.73,2,0,50,3.8700,3.3600,2.1100,2,7.00,7.00,1.18,1.76,3,0.5,1.25,2.25,0,0,0,0.21052631578947367,-0.4736842105263158,0
275511,933,2014/2015,5,complete,1108,Levadiakos,1100,Kerkyra,1,2,3,1555.84,1445.31,1,100,0,1.7700,3.5400,5.4700,1,8.00,7.00,1.35,0.76,0.5,1,0.5,1.75,0,0,0.6842105263157895,0,0,-1.0
275511,933,2014/2015,5,complete,1100,Kerkyra,1108,Levadiakos,0,3,2,1445.31,1555.84,1,0,100,5.4700,3.5400,1.7700,1,7.00,8.00,0.76,1.35,1,0.5,1.75,0.5,0,0,0,0.6842105263157895,-1.0,0
275512,933,2014/2015,5,complete,5128,Ergotelis,1103,Panaitolikos,1,1,1,1575.17,1462.41,0,0,50,2.4700,3.1100,3.2900,0,7.00,5.00,0.94,1.12,0.5,0,0.75,0.5,0,0,0.033333333333333326,0,0,-0.47368421052631576
275512,933,2014/2015,5,complete,1103,Panaitolikos,5128,Ergotelis,0,1,1,1462.41,1575.17,0,50,0,3.2900,3.1100,2.4700,0,5.00,7.00,1.12,0.94,0,0.5,0.5,0.75,0,0,0,0.033333333333333326,-0.47368421052631576,0
275513,933,2014/2015,5,complete,106,PAOK,5130,OFI,1,4,0,1726.15,1497.21,2,50,0,1.2800,5.5100,9.9900,2,6.00,8.00,1.90,0.25,0,2,2.5,1.5,0,0,0.5,0,0,-0.33333333333333337
275513,933,2014/2015,5,complete,5130,OFI,106,PAOK,0,0,4,1497.21,1726.15,2,0,50,9.9900,5.5100,1.2800,2,8.00,6.00,0.25,1.90,2,0,1.5,2.5,0,0,0,0.5,-0.33333333333333337,0
275514,933,2014/2015,5,complete,1113,Kalloni,1114,Panthrakikos,1,2,0,1565.83,1461.56,2,50,50,2.1500,3.2500,3.8800,2,8.00,8.00,2.06,0.53,0.5,3,1.75,1.25,0,0,0.3157894736842105,0,0,-0.5263157894736843
275514,933,2014/2015,5,complete,1114,Panthrakikos,1113,Kalloni,0,0,2,1461.56,1565.83,2,50,50,3.8800,3.2500,2.1500,2,8.00,8.00,0.53,2.06,3,0.5,1.25,1.75,0,0,0,0.3157894736842105,-0.5263157894736843,0
275515,933,2014/2015,7,complete,5129,Niki Volos,1114,Panthrakikos,1,1,0,1500.97,1453.92,2,0,50,2.8300,3.1700,2.8000,2,20.00,18.00,0.44,0.53,0.33,0,0,1,0,0,0.0,0,0,-0.5289473684210526
275515,933,2014/2015,7,complete,1114,Panthrakikos,5129,Niki Volos,0,0,1,1453.92,1500.97,2,50,0,2.8000,3.1700,2.8300,2,18.00,20.00,0.53,0.44,0,0.33,1,0,0,0,0,0.0,-0.5289473684210526,0
275516,933,2014/2015,7,complete,1107,Asteras Tripolis,1103,Panaitolikos,1,1,1,1653.28,1464.95,0,100,0,1.6700,3.6000,6.5500,0,15.00,20.00,2.45,1.12,0.67,3,1.8,0.6,0,0,0.3320158102766798,0,0,-0.4763157894736842
275516,933,2014/2015,7,complete,1103,Panaitolikos,1107,Asteras Tripolis,0,1,1,1464.95,1653.28,0,0,100,6.5500,3.6000,1.6700,0,20.00,15.00,1.12,2.45,3,0.67,0.6,1.8,0,0,0,0.3320158102766798,-0.4763157894736842,0
275517,933,2014/2015,7,complete,5128,Ergotelis,116,Olympiakos Piraeus,1,2,3,1572.63,1656.27,1,0,100,9.9900,5.8500,1.2700,1,20.00,16.00,0.94,1.88,0.5,0.5,0.8,2,0,0,0.01578947368421052,0,0,-0.31842105263157894
275517,933,2014/2015,7,complete,116,Olympiakos Piraeus,5128,Ergotelis,0,3,2,1656.27,1572.63,1,100,0,1.2700,5.8500,9.9900,1,16.00,20.00,1.88,0.94,0.5,0.5,2,0.8,0,0,0,0.01578947368421052,-0.31842105263157894,0
275518,933,2014/2015,7,complete,960,Panathinaikos,5130,OFI,1,1,2,1708.19,1492.04,1,50,0,1.3500,4.9500,9.9900,1,16.00,20.00,2.65,0.25,0,3,2,1.2,0,0,0.2470355731225296,0,0,-0.34210526315789475
275518,933,2014/2015,7,complete,5130,OFI,960,Panathinaikos,0,2,1,1492.04,1708.19,1,0,50,9.9900,4.9500,1.3500,1,20.00,16.00,0.25,2.65,3,0,1.2,2,0,0,0,0.2470355731225296,-0.34210526315789475,0
