match_id,competition_id,season,game_week,match_status,team_id,team_name,opponent_id,opponent_name,is_home,team_goal_count,opponent_goal_count,team_ELO_before,opponent_ELO_before,result,team_h2h_win_percent,opponent_h2h_win_percent,odds_team_win,odds_draw,odds_opponent_win,winning_team,team_rest_days,opponent_rest_days,team_ppg,opponent_ppg,opponent_ppg_mc,team_ppg_mc,pre_match_home_ppg,pre_match_away_ppg,pre_match_home_xg,pre_match_away_xg,team_home_advantage,opponent_home_advantage,team_away_advantage,opponent_away_advantage
98826,363,2014/2015,7,complete,1679,Olimpik Donetsk,979,Dnipro Dnipropetrovsk,0,0,5,1414.25,1733.66,2,0,0,9.9900,6.6000,1.1900,2,9.00,4.00,0.46,1.92,2,1.33,1.67,2.67,0,0,0,0.01547987616099078,-0.3333333333333333,0
98827,363,2014/2015,8,complete,1683,Volyn,1678,Vorskla,1,2,2,1534.58,1522.15,0,0,0,2.9200,3.2100,2.5800,0,11.00,13.00,1.23,1.23,1.25,1,1.29,1.57,0,0,0.12280701754385964,0,0,0.03508771929824561
98827,363,2014/2015,8,complete,1678,Vorskla,1683,Volyn,0,2,2,1522.15,1534.58,0,0,0,2.5800,3.2100,2.9200,0,13.00,11.00,1.23,1.23,1,1.25,1.57,1.29,0,0,0,0.12280701754385964,0.03508771929824561,0
98828,363,2014/2015,8,complete,1679,Olimpik Donetsk,1680,Karpaty,1,1,0,1510.51,1455.66,2,0,0,3.0200,3.3200,2.4800,2,11.00,12.00,1.54,0.77,1,2,1.43,0.71,0,0,0.41666666666666663,0,0,-0.011695906432748537
98828,363,2014/2015,8,complete,1680,Karpaty,1679,Olimpik Donetsk,0,0,1,1455.66,1510.51,2,0,0,2.4800,3.3200,3.0200,2,12.00,11.00,0.77,1.54,2,1,0.71,1.43,0,0,0,0.41666666666666663,-0.011695906432748537,0
98829,363,2014/2015,8,complete,1681,Zorya,1685,Hoverla,1,2,1,1615.59,1411.69,2,50,0,1.7600,3.6100,5.2900,2,13.00,12.00,1.85,0.54,0.33,1,1.14,0.57,0,0,0.14327485380116955,0,0,0.06432748538011696
98829,363,2014/2015,8,complete,1685,Hoverla,1681,Zorya,0,1,2,1411.69,1615.59,2,0,50,5.2900,3.6100,1.7600,2,12.00,13.00,0.54,1.85,1,0.33,0.57,1.14,0,0,0,0.14327485380116955,0.06432748538011696,0
98830,363,2014/2015,8,complete,1674,Chornomorets,1686,Metalurh Donetsk,1,2,2,1630.11,1510.52,0,50,50,2.0200,3.3900,4.0800,0,13.00,14.00,1.25,0.77,1,1.75,1.29,1.14,0,0,0.19590643274853797,0,0,-0.30409356725146197
98830,363,2014/2015,8,complete,1686,Metalurh Donetsk,1674,Chornomorets,0,2,2,1510.52,1630.11,0,50,50,4.0800,3.3900,2.0200,0,14.00,13.00,0.77,1.25,1.75,1,1.14,1.29,0,0,0,0.19590643274853797,-0.30409356725146197,0
98831,363,2014/2015,8,complete,1677,Mariupol,979,Dnipro Dnipropetrovsk,1,0,1,1530.63,1637.40,1,0,100,0.0000,0.0000,0.0000,1,15.00,2.00,0.92,2.23,3,0.5,0.29,2.71,0,0,-0.0146198830409357,0,0,-0.03508771929824561
98831,363,2014/2015,8,complete,979,Dnipro Dnipropetrovsk,1677,Mariupol,0,1,0,1637.40,1530.63,1,100,0,0.0000,0.0000,0.0000,1,2.00,15.00,2.23,0.92,0.5,3,2.71,0.29,0,0,0,-0.0146198830409357,-0.03508771929824561,0
