match_id,competition_id,season,game_week,match_status,team_id,team_name,opponent_id,opponent_name,is_home,team_goal_count,opponent_goal_count,team_ELO_before,opponent_ELO_before,result,team_h2h_win_percent,opponent_h2h_win_percent,odds_team_win,odds_draw,odds_opponent_win,winning_team,team_rest_days,opponent_rest_days,team_ppg,opponent_ppg,opponent_ppg_mc,team_ppg_mc,pre_match_home_ppg,pre_match_away_ppg,pre_match_home_xg,pre_match_away_xg,team_home_advantage,opponent_home_advantage,team_away_advantage,opponent_away_advantage
5665,20,2015/2016,5,complete,203,Mersin İdmanyurdu,186,Osmanlıspor,1,0,4,1573.35,1415.70,1,0,50,2.6900,3.4000,2.7800,1,5.00,4.00,0.88,1.59,2,0,0.25,1.25,0,0,0.15789473684210525,0,0,0.5
5665,20,2015/2016,5,complete,186,Osmanlıspor,203,Mersin İdmanyurdu,0,4,0,1415.70,1573.35,1,50,0,2.7800,3.4000,2.6900,1,4.00,5.00,1.59,0.88,0,2,1.25,0.25,0,0,0,0.15789473684210525,0.5,0
5666,20,2015/2016,5,complete,192,Rizespor,195,Antalyaspor,1,5,1,1569.29,1437.86,2,0,0,2.2600,3.4300,3.4200,2,6.00,6.00,1.53,0.71,1.5,1,1.5,2.25,0,0,-0.21052631578947367,0,0,-0.5
5666,20,2015/2016,5,complete,195,Antalyaspor,192,Rizespor,0,1,5,1437.86,1569.29,2,0,0,3.4200,3.4300,2.2600,2,6.00,6.00,0.71,1.53,1,1.5,2.25,1.5,0,0,0,-0.21052631578947367,-0.5,0
5667,20,2015/2016,5,complete,202,Sivasspor,194,Konyaspor,1,0,0,1546.38,1511.41,0,50,0,2.2600,3.4300,3.4200,0,6.00,5.00,1.24,1.53,2,1,0.75,1.25,0,0,-0.05263157894736842,0,0,-0.2631578947368421
5667,20,2015/2016,5,complete,194,Konyaspor,202,Sivasspor,0,0,0,1511.41,1546.38,0,0,50,3.4200,3.4300,2.2600,0,5.00,6.00,1.53,1.24,1,2,1.25,0.75,0,0,0,-0.05263157894736842,-0.2631578947368421,0
5668,20,2015/2016,5,complete,201,Eskişehirspor,197,Kasımpaşa,1,0,3,1562.62,1452.89,1,50,50,2.7700,3.3700,2.7200,1,6.00,5.00,1.18,1.29,1.5,2,1,1.5,0,0,0.21052631578947367,0,0,-0.15789473684210525
5668,20,2015/2016,5,complete,197,Kasımpaşa,201,Eskişehirspor,0,3,0,1452.89,1562.62,1,50,50,2.7200,3.3700,2.7700,1,5.00,6.00,1.29,1.18,2,1.5,1.5,1,0,0,0,0.21052631578947367,-0.15789473684210525,0
5669,20,2015/2016,5,complete,185,Trabzonspor,187,Galatasaray,1,0,1,1682.83,1626.14,1,100,0,2.9700,3.5000,2.4900,1,4.00,3.00,1.59,1.06,2,2,2.5,1.25,0,0,0.4210526315789474,0,0,-0.052631578947368474
5669,20,2015/2016,5,complete,187,Galatasaray,185,Trabzonspor,0,1,0,1626.14,1682.83,1,0,100,2.4900,3.5000,2.9700,1,3.00,4.00,1.06,1.59,2,2,1.25,2.5,0,0,0,0.4210526315789474,-0.052631578947368474,0
5670,20,2015/2016,5,complete,188,Gaziantepspor,193,Kayserispor,1,1,0,1554.60,1416.45,2,0,0,3.2000,3.3200,2.4300,2,8.00,5.00,1.18,1.00,2,0,1,1.25,0,0,0.0,0,0,0.5
5670,20,2015/2016,5,complete,193,Kayserispor,188,Gaziantepspor,0,0,1,1416.45,1554.60,2,0,0,2.4300,3.3200,3.2000,2,5.00,8.00,1.00,1.18,0,2,1.25,1,0,0,0,0.0,0.5,0
5671,20,2015/2016,5,complete,105,Fenerbahçe,191,Bursaspor,1,2,1,1745.64,1526.68,2,50,0,1.5000,4.5700,7.1300,2,3.00,8.00,2.65,1.12,0,3,2.5,0.75,0,0,0.26315789473684215,0,0,-0.26315789473684215
5671,20,2015/2016,5,complete,191,Bursaspor,105,Fenerbahçe,0,1,2,1526.68,1745.64,2,0,50,7.1300,4.5700,1.5000,2,8.00,3.00,1.12,2.65,3,0,0.75,2.5,0,0,0,0.26315789473684215,-0.26315789473684215,0
5672,20,2015/2016,5,complete,199,Gençlerbirliği,109,Beşiktaş,1,1,1,1547.25,1604.77,0,0,100,4.1900,3.7500,1.9300,0,9.00,3.00,1.71,2.12,3,1.5,0.75,2.25,0,0,0.15789473684210525,0,0,0.21052631578947367
5672,20,2015/2016,5,complete,109,Beşiktaş,199,Gençlerbirliği,0,1,1,1604.77,1547.25,0,100,0,1.9300,3.7500,4.1900,0,3.00,9.00,2.12,1.71,1.5,3,2.25,0.75,0,0,0,0.15789473684210525,0.21052631578947367,0
5673,20,2015/2016,6,complete,186,Osmanlıspor,185,Trabzonspor,1,3,1,1529.18,1571.54,2,0,0,2.6200,3.3700,2.8800,2,7.00,6.00,1.47,0.76,3,0.5,1.6,2,0,0,-0.6666666666666666,0,0,-0.38684210526315793
5673,20,2015/2016,6,complete,185,Trabzonspor,186,Osmanlıspor,0,1,3,1571.54,1529.18,2,0,0,2.8800,3.3700,2.6200,2,6.00,7.00,0.76,1.47,0.5,3,2,1.6,0,0,0,-0.6666666666666666,-0.38684210526315793,0
5674,20,2015/2016,6,complete,187,Galatasaray,188,Gaziantepspor,1,2,1,1737.43,1461.52,2,100,0,1.4100,5.0000,8.4600,2,6.00,6.00,1.94,0.94,2,0.5,1.6,1.4,0,0,0.03421052631578947,0,0,-0.03421052631578947
5674,20,2015/2016,6,complete,188,Gaziantepspor,187,Galatasaray,0,1,2,1461.52,1737.43,2,0,100,8.4600,5.0000,1.4100,2,6.00,6.00,0.94,1.94,0.5,2,1.4,1.6,0,0,0,0.03421052631578947,-0.03421052631578947,0
5675,20,2015/2016,6,complete,200,Akhisar Belediyespor,199,Gençlerbirliği,1,1,0,1570.07,1448.57,2,0,0,2.4000,3.3600,3.2100,2,7.00,4.00,1.59,0.94,0,2,1.2,0.8,0,0,0.1157894736842105,0,0,-0.1394736842105263
5675,20,2015/2016,6,complete,199,Gençlerbirliği,200,Akhisar Belediyespor,0,0,1,1448.57,1570.07,2,0,0,3.2100,3.3600,2.4000,2,4.00,7.00,0.94,1.59,2,0,0.8,1.2,0,0,0,0.1157894736842105,-0.1394736842105263,0
5676,20,2015/2016,6,complete,194,Konyaspor,203,Mersin İdmanyurdu,1,2,0,1612.21,1459.87,2,50,50,1.8100,3.6700,5.0400,2,7.00,8.00,2.35,0.35,0.5,0.5,1.2,0.2,0,0,0.27368421052631575,0,0,-0.13684210526315793
5676,20,2015/2016,6,complete,203,Mersin İdmanyurdu,194,Konyaspor,0,0,2,1459.87,1612.21,2,50,50,5.0400,3.6700,1.8100,2,8.00,7.00,0.35,2.35,0.5,0.5,0.2,1.2,0,0,0,0.27368421052631575,-0.13684210526315793,0
5677,20,2015/2016,6,complete,195,Antalyaspor,202,Sivasspor,1,1,1,1530.80,1445.57,0,0,0,2.3700,3.4500,3.1900,0,8.00,8.00,1.94,0.59,0.5,3,1.8,0.8,0,0,0.6666666666666667,0,0,0.06315789473684208
5677,20,2015/2016,6,complete,202,Sivasspor,195,Antalyaspor,0,1,1,1445.57,1530.80,0,0,0,3.1900,3.4500,2.3700,0,8.00,8.00,0.59,1.94,3,0.5,0.8,1.8,0,0,0,0.6666666666666667,0.06315789473684208,0
5678,20,2015/2016,6,complete,109,Beşiktaş,105,Fenerbahçe,1,3,2,1703.45,1650.99,2,0,100,2.4600,3.4400,3.0400,2,5.00,6.00,2.53,1.71,2,1.5,2,2.6,0,0,-0.17368421052631577,0,0,-0.27368421052631586
5678,20,2015/2016,6,complete,105,Fenerbahçe,109,Beşiktaş,0,2,3,1650.99,1703.45,2,100,0,3.0400,3.4400,2.4600,2,6.00,5.00,1.71,2.53,1.5,2,2.6,2,0,0,0,-0.17368421052631577,-0.27368421052631586,0
5679,20,2015/2016,6,complete,197,Kasımpaşa,192,Rizespor,1,1,1,1565.36,1476.35,0,100,0,1.9100,3.5500,4.5500,0,8.00,9.00,1.65,0.65,2,1.5,1.8,1.8,0,0,0.11842105263157893,0,0,0.16842105263157892
5679,20,2015/2016,6,complete,192,Rizespor,197,Kasımpaşa,0,1,1,1476.35,1565.36,0,0,100,4.5500,3.5500,1.9100,0,9.00,8.00,0.65,1.65,1.5,2,1.8,1.8,0,0,0,0.11842105263157893,0.16842105263157892,0
5680,20,2015/2016,6,complete,193,Kayserispor,196,İstanbul Başakşehir,1,0,1,1509.53,1556.09,1,0,0,2.4500,3.2600,3.2200,1,8.00,9.00,1.00,1.35,0,0.5,1,1.2,0,0,-0.3333333333333333,0,0,-0.13157894736842107
5680,20,2015/2016,6,complete,196,İstanbul Başakşehir,193,Kayserispor,0,1,0,1556.09,1509.53,1,0,0,3.2200,3.2600,2.4500,1,9.00,8.00,1.35,1.00,0.5,0,1.2,1,0,0,0,-0.3333333333333333,-0.13157894736842107,0
5681,20,2015/2016,6,complete,191,Bursaspor,201,Eskişehirspor,1,2,0,1621.33,1450.15,2,0,0,1.8000,3.8700,4.7600,2,8.00,9.00,1.47,0.59,0,1.5,0.6,0.8,0,0,0.27894736842105267,0,0,-0.19210526315789472
5681,20,2015/2016,6,complete,201,Eskişehirspor,191,Bursaspor,0,0,2,1450.15,1621.33,2,0,0,4.7600,3.8700,1.8000,2,9.00,8.00,0.59,1.47,1.5,0,0.8,0.6,0,0,0,0.27894736842105267,-0.19210526315789472,0
5682,20,2015/2016,7,complete,185,Trabzonspor,194,Konyaspor,1,1,2,1660.56,1518.84,1,50,50,1.8000,3.7500,4.9400,1,6.00,5.00,1.59,1.53,1.67,1.33,1.67,1.5,0,0,0.4,0,0,-0.3
5682,20,2015/2016,7,complete,194,Konyaspor,185,Trabzonspor,0,2,1,1518.84,1660.56,1,50,50,4.9400,3.7500,1.8000,1,5.00,6.00,1.53,1.59,1.33,1.67,1.5,1.67,0,0,0,0.4,-0.3,0
5683,20,2015/2016,7,complete,202,Sivasspor,203,Mersin İdmanyurdu,1,2,2,1547.51,1453.24,0,0,100,1.8300,3.7200,4.8000,0,5.00,5.00,1.24,0.35,0.33,1,0.83,0.17,0,0,-0.04999999999999999,0,0,-0.15000000000000002
5683,20,2015/2016,7,complete,203,Mersin İdmanyurdu,202,Sivasspor,0,2,2,1453.24,1547.51,0,100,0,4.8000,3.7200,1.8300,0,5.00,5.00,0.35,1.24,1,0.33,0.17,0.83,0,0,0,-0.04999999999999999,-0.15000000000000002,0
5684,20,2015/2016,7,complete,188,Gaziantepspor,186,Osmanlıspor,1,2,1,1557.14,1440.15,2,0,0,2.9100,3.3800,2.6000,2,6.00,7.00,1.18,1.59,2.33,1,1.17,1.83,0,0,0.04999999999999999,0,0,0.3333333333333333
5684,20,2015/2016,7,complete,186,Osmanlıspor,188,Gaziantepspor,0,1,2,1440.15,1557.14,2,0,0,2.6000,3.3800,2.9100,2,7.00,6.00,1.59,1.18,1,2.33,1.83,1.17,0,0,0,0.04999999999999999,0.3333333333333333,0
5685,20,2015/2016,7,complete,199,Gençlerbirliği,193,Kayserispor,1,2,0,1541.30,1400.60,2,0,0,2.7300,3.2500,2.8400,2,7.00,5.00,1.71,1.00,1.33,1.33,0.67,0.83,0,0,0.14999999999999997,0,0,0.3333333333333333
5685,20,2015/2016,7,complete,193,Kayserispor,199,Gençlerbirliği,0,0,2,1400.60,1541.30,2,0,0,2.8400,3.2500,2.7300,2,5.00,7.00,1.00,1.71,1.33,1.33,0.83,0.67,0,0,0,0.14999999999999997,0.3333333333333333,0
